time,open,high,low,close,tick_volume,spread,real_volume
1726641060,1.11273,1.11275,1.11271,1.11275,15.0,4,0.0
1726641120,1.11275,1.11276,1.11271,1.11276,5.0,4,0.0
1726641180,1.11275,1.11277,1.11271,1.11271,12.0,4,0.0
1726641240,1.11271,1.11275,1.1127,1.11271,5.0,4,0.0
1726641300,1.11271,1.11274,1.11271,1.11272,7.0,4,0.0
1726641360,1.11272,1.11277,1.11271,1.11275,17.0,4,0.0
1726641420,1.11274,1.11276,1.11272,1.11273,13.0,4,0.0
1726641480,1.11272,1.11276,1.11272,1.11276,9.0,4,0.0
1726641540,1.11276,1.11276,1.11272,1.11272,4.0,4,0.0
1726641600,1.11272,1.11272,1.11271,1.11272,9.0,4,0.0
1726641660,1.11272,1.11274,1.11271,1.11271,5.0,4,0.0
1726641720,1.11271,1.11272,1.11267,1.11267,9.0,4,0.0
1726641780,1.11267,1.11268,1.11267,1.11267,7.0,4,0.0
1726641840,1.11267,1.11268,1.11267,1.11267,5.0,4,0.0
1726641900,1.11267,1.11271,1.11267,1.11271,8.0,4,0.0
1726641960,1.11272,1.11273,1.11271,1.11273,4.0,4,0.0
1726642020,1.11273,1.11273,1.11272,1.11272,10.0,4,0.0
1726642080,1.11272,1.11272,1.11264,1.11267,9.0,4,0.0
1726642140,1.11267,1.11268,1.11266,1.11268,8.0,4,0.0
1726642200,1.11268,1.11268,1.11256,1.11257,21.0,4,0.0
1726642260,1.11257,1.11259,1.11257,1.11259,7.0,4,0.0
1726642320,1.11259,1.11262,1.11257,1.11262,7.0,4,0.0
1726642380,1.11262,1.11263,1.11262,1.11263,2.0,4,0.0
1726642440,1.11263,1.11263,1.11262,1.11262,8.0,4,0.0
1726642500,1.11263,1.11267,1.11262,1.11267,11.0,4,0.0
1726642560,1.11267,1.11269,1.11266,1.11269,12.0,4,0.0
1726642620,1.11269,1.11269,1.11266,1.11267,9.0,4,0.0
1726642680,1.11263,1.11265,1.11262,1.11262,14.0,4,0.0
1726642740,1.11262,1.11263,1.11259,1.11262,9.0,4,0.0
1726642800,1.11262,1.11262,1.11254,1.11254,18.0,4,0.0
1726642860,1.11254,1.11257,1.11252,1.11253,10.0,4,0.0
1726642920,1.11253,1.11254,1.11251,1.11254,18.0,4,0.0
1726642980,1.11254,1.11255,1.11253,1.11254,4.0,4,0.0
1726643040,1.11254,1.11258,1.11254,1.11258,6.0,4,0.0
1726643100,1.11258,1.11263,1.11258,1.11261,10.0,4,0.0
1726643160,1.11258,1.11258,1.11257,1.11257,6.0,4,0.0
1726643220,1.11257,1.11257,1.11252,1.11254,11.0,4,0.0
1726643280,1.11253,1.11259,1.11252,1.11257,9.0,4,0.0
1726643340,1.11257,1.11258,1.11255,1.11257,12.0,4,0.0
1726643400,1.11257,1.11257,1.11254,1.11257,9.0,4,0.0
1726643460,1.11257,1.11258,1.11256,1.11257,7.0,4,0.0
1726643520,1.11257,1.11259,1.11257,1.11258,6.0,4,0.0
1726643580,1.1126,1.11262,1.11254,1.11254,16.0,4,0.0
1726643640,1.11254,1.11258,1.11254,1.11257,17.0,4,0.0
1726643700,1.11257,1.11257,1.11251,1.11256,15.0,4,0.0
1726643760,1.11255,1.11256,1.11252,1.11252,11.0,4,0.0
1726643820,1.11252,1.11253,1.11251,1.11252,10.0,4,0.0
1726643880,1.11252,1.11254,1.11249,1.11254,9.0,4,0.0
1726643940,1.11253,1.11253,1.11246,1.11249,13.0,4,0.0
1726644000,1.11249,1.11249,1.11242,1.11245,6.0,4,0.0
1726644060,1.11245,1.11248,1.1124,1.11242,17.0,4,0.0
1726644120,1.11243,1.11243,1.11241,1.11242,11.0,4,0.0
1726644180,1.11242,1.11242,1.11233,1.11234,7.0,4,0.0
1726644240,1.11233,1.11238,1.11233,1.11233,14.0,4,0.0
1726644300,1.11233,1.11234,1.11231,1.11234,4.0,4,0.0
1726644360,1.11234,1.11237,1.11234,1.11234,7.0,4,0.0
1726644420,1.11236,1.11236,1.11235,1.11235,2.0,4,0.0
1726644480,1.11235,1.11236,1.11235,1.11236,2.0,4,0.0
1726644540,1.11236,1.11238,1.11236,1.11236,4.0,4,0.0
1726644600,1.11236,1.11241,1.11236,1.11238,6.0,4,0.0
1726644660,1.11237,1.11238,1.11235,1.11236,12.0,4,0.0
1726644720,1.11236,1.11236,1.11232,1.11232,6.0,4,0.0
1726644780,1.11233,1.11236,1.11232,1.11232,12.0,4,0.0
1726644840,1.11231,1.11231,1.11225,1.11231,8.0,4,0.0
1726644900,1.11231,1.11231,1.11231,1.11231,1.0,5,0.0
1726644960,1.11231,1.11231,1.11231,1.11231,1.0,5,0.0
1726645020,1.11231,1.11231,1.11231,1.11231,1.0,5,0.0
1726645080,1.11231,1.11237,1.11231,1.11236,6.0,4,0.0
1726645140,1.11236,1.11237,1.11236,1.11236,3.0,4,0.0
1726645200,1.11236,1.11237,1.11236,1.11236,3.0,4,0.0
1726645260,1.11236,1.11236,1.11231,1.11231,6.0,4,0.0
1726645320,1.11231,1.11231,1.11231,1.11231,1.0,5,0.0
1726645380,1.11231,1.11232,1.11231,1.11232,4.0,4,0.0
1726645440,1.11232,1.11232,1.11231,1.11232,3.0,4,0.0
1726645500,1.11232,1.11233,1.11232,1.11233,2.0,4,0.0
1726645560,1.11232,1.11232,1.11226,1.11226,9.0,4,0.0
1726645620,1.11227,1.11227,1.11221,1.11221,6.0,4,0.0
1726645680,1.1122,1.11221,1.1122,1.11221,4.0,4,0.0
1726645740,1.11221,1.11224,1.1122,1.11221,12.0,4,0.0
1726645800,1.11221,1.11226,1.11221,1.11226,7.0,4,0.0
1726645860,1.11226,1.11226,1.11226,1.11226,1.0,4,0.0
1726645920,1.11226,1.11226,1.11221,1.11221,3.0,4,0.0
1726645980,1.11221,1.11222,1.11215,1.11216,8.0,4,0.0
1726646040,1.11216,1.11216,1.11211,1.11215,21.0,4,0.0
1726646100,1.11214,1.11214,1.11209,1.1121,8.0,4,0.0
1726646160,1.1121,1.1121,1.11206,1.11207,5.0,4,0.0
1726646220,1.11207,1.1121,1.11204,1.11204,20.0,4,0.0
1726646280,1.11204,1.11206,1.11201,1.11201,6.0,4,0.0
